SALEDATE,934,876,926,944,940,927,879,880,925,950,119,877,870,114,914,941,874,945,946,884,938,952,908,939,810,110,873,916,840,929,120,931,878,828,127,930,129,819,919,115,935,813,875,126,128,953,132,864,831,854,812,816,866,917,111,803,923,811,845,818,932,905,848,853,949,817,131,937,802,823,117,902,827,837,118,910,829,815,906,108,807,826,842,855,202,116,915,863,821,872,109,851,124,909,130,804,852,104,113,839,412,868,409,820,948,411,106,408,859,836,801,825,107,858,911,105,907,843,921,865,838,835,809,824,860,928,847,301,125,201,112,407,302,834,822
1991-09-30, 111.958, 110.574, 109.526, 111.713, 111.631, 109.312, 111.352, 113.113, 111.287, 107.709, 107.110, 112.456, 113.807, 108.722, 111.638, 113.082, 112.749, 112.305, 112.488, 105.534, 111.575, 115.251, 114.864, 109.058, 109.711, 108.372, 110.727, 111.108, 109.116, 110.956, 109.414, 112.039, 113.414, 109.940, 111.734, 111.917, 109.032, 109.020, 112.047, 108.022, 111.192, 112.495, 110.761, 111.150, 110.892, 109.770, 108.636, 109.006, 112.586, 112.124, 110.181, 111.431, 111.792, 116.486, 108.066, 110.041, 105.216, 112.910, 111.272, 110.620, 108.746, 109.866, 110.200, 113.897, 108.170, 111.030, 108.754, 111.935, 113.260, 111.021, 106.075, 110.752, 109.259, 111.515, 107.333, 111.858, 109.235, 114.960, 113.767, 108.757, 106.687, 110.497, 101.014, 111.627, 114.721, 106.267, 112.816, 114.923, 110.128, 111.892, 107.504, 113.153, 108.752, 113.522, 108.156, 114.948, 111.004, 110.775, 106.299, 113.206, 112.333, 113.939, 107.827, 109.373, 116.043, 103.998, 107.769, 110.316, 114.511, 106.316, 111.463, 111.558, 114.387, 111.007, 116.881, 108.016, 112.000, 106.252, 113.056, 107.393, 111.219, 110.620, 110.349, 109.841, 110.867, 111.846, 113.754, 106.097, 111.805, 102.814, 106.635, 102.849, 102.608, 103.293, 103.421
1991-10-31, 112.407, 110.932, 109.907, 112.171, 112.105, 109.639, 111.762, 113.613, 111.724, 107.945, 107.584, 112.999, 114.380, 109.141, 112.064, 113.522, 113.189, 112.721, 112.957, 105.797, 112.100, 115.800, 115.395, 109.492, 110.320, 108.709, 111.184, 111.549, 109.640, 111.466, 109.886, 112.477, 113.942, 110.394, 112.288, 112.467, 109.522, 109.610, 112.551, 108.451, 111.613, 113.033, 111.288, 111.665, 111.312, 110.170, 109.191, 109.653, 113.064, 112.616, 110.702, 111.755, 112.204, 116.985, 108.463, 110.651, 105.463, 113.505, 111.753, 111.186, 109.098, 110.428, 110.668, 114.570, 108.724, 111.696, 109.231, 112.520, 113.869, 111.419, 106.568, 111.264, 109.772, 112.020, 107.798, 112.502, 109.694, 115.396, 114.451, 109.172, 107.182, 111.068, 101.337, 112.111, 115.202, 106.743, 113.294, 115.461, 110.623, 112.381, 107.902, 113.907, 109.242, 114.212, 108.659, 115.600, 111.480, 111.232, 106.731, 113.885, 112.743, 114.324, 108.245, 109.848, 116.664, 104.368, 108.270, 110.671, 115.098, 106.830, 112.104, 112.181, 115.013, 111.469, 117.410, 108.424, 112.472, 106.616, 113.440, 107.781, 111.616, 111.259, 110.787, 110.306, 111.262, 112.483, 114.424, 106.478, 112.402, 103.269, 106.989, 103.247, 102.981, 103.659, 103.778
1991-11-30, 112.818, 111.267, 110.289, 112.593, 112.572, 109.980, 112.129, 114.058, 112.159, 108.185, 108.051, 113.467, 114.926, 109.603, 112.485, 113.915, 113.560, 113.092, 113.402, 106.088, 112.658, 116.300, 115.890, 109.931, 110.889, 109.024, 111.582, 111.969, 110.161, 111.945, 110.331, 112.934, 114.464, 110.780, 112.840, 113.003, 110.009, 110.181, 112.997, 108.867, 112.055, 113.512, 111.778, 112.171, 111.695, 110.557, 109.758, 110.263, 113.519, 113.106, 111.220, 112.069, 112.552, 117.451, 108.924, 111.225, 105.750, 114.058, 112.276, 111.704, 109.471, 110.980, 111.121, 115.241, 109.258, 112.356, 109.675, 113.072, 114.466, 111.870, 107.050, 111.696, 110.290, 112.487, 108.285, 113.133, 110.158, 115.805, 115.095, 109.588, 107.665, 111.588, 101.672, 112.599, 115.642, 107.210, 113.742, 115.949, 111.136, 112.863, 108.305, 114.708, 109.737, 114.858, 109.152, 116.324, 111.997, 111.642, 107.163, 114.583, 113.088, 114.797, 108.667, 110.295, 117.224, 104.715, 108.778, 110.969, 115.674, 107.327, 112.822, 112.799, 115.691, 111.937, 117.883, 108.818, 112.959, 106.965, 113.818, 108.147, 111.990, 111.897, 111.285, 110.879, 111.619, 113.107, 115.097, 106.835, 113.019, 103.755, 107.339, 103.632, 103.341, 104.012, 104.139
1991-12-31, 113.291, 111.620, 110.661, 113.068, 113.074, 110.321, 112.534, 114.546, 112.603, 108.394, 108.572, 113.989, 115.546, 110.087, 112.901, 114.355, 113.968, 113.509, 113.868, 106.361, 113.254, 116.821, 116.438, 110.425, 111.514, 109.400, 112.028, 112.453, 110.763, 112.432, 110.832, 113.422, 115.027, 111.199, 113.457, 113.621, 110.558, 110.783, 113.471, 109.339, 112.491, 114.027, 112.323, 112.744, 112.126, 111.011, 110.400, 110.921, 114.028, 113.647, 111.791, 112.402, 112.941, 117.915, 109.450, 111.834, 106.023, 114.676, 112.861, 112.230, 109.866, 111.592, 111.653, 116.015, 109.874, 113.080, 110.183, 113.693, 115.108, 112.372, 107.613, 112.154, 110.891, 113.008, 108.847, 113.802, 110.716, 116.286, 115.791, 110.053, 108.229, 112.127, 102.098, 113.166, 116.133, 107.742, 114.256, 116.495, 111.751, 113.432, 108.767, 115.550, 110.317, 115.539, 109.700, 117.068, 112.614, 112.079, 107.684, 115.321, 113.487, 115.301, 109.167, 110.782, 117.834, 105.113, 109.336, 111.349, 116.315, 107.871, 113.623, 113.457, 116.366, 112.472, 118.407, 109.290, 113.553, 107.383, 114.167, 108.587, 112.438, 112.598, 111.805, 111.536, 112.042, 113.824, 115.854, 107.247, 113.689, 104.328, 107.767, 104.062, 103.759, 104.415, 104.569
1992-01-31, 113.789, 111.951, 110.977, 113.552, 113.548, 110.615, 112.946, 115.042, 113.002, 108.548, 109.091, 114.535, 116.184, 110.525, 113.266, 114.810, 114.388, 113.938, 114.306, 106.567, 113.802, 117.321, 116.994, 110.910, 112.141, 109.800, 112.484, 112.947, 111.379, 112.879, 111.351, 113.875, 115.568, 111.625, 114.072, 114.262, 111.117, 111.356, 113.932, 109.817, 112.862, 114.548, 112.875, 113.328, 112.571, 111.486, 111.055, 111.572, 114.530, 114.180, 112.343, 112.712, 113.344, 118.333, 109.941, 112.425, 106.231, 115.300, 113.426, 112.724, 110.222, 112.197, 112.215, 116.808, 110.510, 113.787, 110.713, 114.331, 115.727, 112.837, 108.221, 112.613, 111.508, 113.536, 109.407, 114.452, 111.291, 116.795, 116.473, 110.513, 108.813, 112.634, 102.547, 113.739, 116.649, 108.284, 114.778, 117.064, 112.394, 114.028, 109.220, 116.311, 110.903, 116.198, 110.245, 117.706, 113.248, 112.521, 108.231, 116.003, 113.917, 115.740, 109.683, 111.262, 118.449, 105.525, 109.872, 111.787, 116.952, 108.411, 114.382, 114.073, 116.948, 112.999, 118.946, 109.779, 114.176, 107.833, 114.456, 109.079, 112.923, 113.295, 112.276, 112.151, 112.496, 114.558, 116.612, 107.681, 114.328, 104.915, 108.226, 104.500, 104.197, 104.831, 105.019
1992-02-29, 114.256, 112.235, 111.240, 113.990, 113.960, 110.862, 113.325, 115.492, 113.348, 108.670, 109.577, 115.043, 116.781, 110.901, 113.575, 115.219, 114.769, 114.315, 114.684, 106.727, 114.281, 117.767, 117.517, 111.348, 112.720, 110.164, 112.881, 113.404, 111.950, 113.276, 111.832, 114.269, 116.058, 112.011, 114.647, 114.861, 111.649, 111.866, 114.332, 110.265, 113.171, 115.029, 113.390, 113.880, 112.987, 111.927, 111.676, 112.177, 114.979, 114.656, 112.842, 112.979, 113.704, 118.690, 110.372, 112.963, 106.401, 115.860, 113.941, 113.175, 110.527, 112.732, 112.744, 117.557, 111.109, 114.438, 111.197, 114.932, 116.289, 113.241, 108.801, 113.029, 112.090, 114.029, 109.924, 115.048, 111.816, 117.278, 117.082, 110.934, 109.366, 113.061, 102.963, 114.268, 117.134, 108.792, 115.252, 117.614, 112.995, 114.588, 109.619, 116.971, 111.438, 116.795, 110.755, 118.251, 113.857, 112.924, 108.743, 116.622, 114.312, 116.118, 110.161, 111.693, 119.003, 105.905, 110.357, 112.206, 117.542, 108.914, 115.063, 114.647, 117.441, 113.494, 119.444, 110.221, 114.760, 108.265, 114.702, 109.553, 113.386, 113.955, 112.701, 112.683, 112.922, 115.252, 117.329, 108.091, 114.928, 105.487, 108.659, 104.912, 104.613, 105.226, 105.439
1992-03-31, 114.705, 112.497, 111.480, 114.401, 114.344, 111.091, 113.690, 115.914, 113.677, 108.781, 110.058, 115.530, 117.358, 111.243, 113.862, 115.593, 115.127, 114.647, 115.026, 106.873, 114.736, 118.188, 118.025, 111.775, 113.286, 110.500, 113.237, 113.845, 112.502, 113.661, 112.284, 114.636, 116.527, 112.375, 115.203, 115.433, 112.169, 112.347, 114.699, 110.705, 113.461, 115.490, 113.898, 114.421, 113.393, 112.345, 112.277, 112.765, 115.404, 115.090, 113.327, 113.231, 114.035, 119.022, 110.783, 113.488, 106.570, 116.381, 114.433, 113.611, 110.812, 113.219, 113.257, 118.294, 111.696, 115.074, 111.639, 115.529, 116.827, 113.620, 109.354, 113.423, 112.661, 114.515, 110.423, 115.616, 112.311, 117.746, 117.658, 111.337, 109.918, 113.445, 103.368, 114.773, 117.594, 109.299, 115.708, 118.164, 113.569, 115.124, 110.002, 117.593, 111.940, 117.373, 111.256, 118.777, 114.458, 113.305, 109.247, 117.239, 114.691, 116.486, 110.619, 112.105, 119.533, 106.263, 110.832, 112.603, 118.123, 109.404, 115.710, 115.230, 117.900, 114.011, 119.922, 110.635, 115.334, 108.678, 114.933, 110.001, 113.834, 114.604, 113.107, 113.181, 113.326, 115.948, 118.033, 108.481, 115.547, 106.067, 109.071, 105.302, 105.004, 105.613, 105.839
1992-04-30, 115.160, 112.757, 111.720, 114.810, 114.731, 111.326, 114.058, 116.340, 114.004, 108.893, 110.556, 116.022, 117.944, 111.579, 114.147, 115.967, 115.488, 114.975, 115.367, 107.014, 115.199, 118.612, 118.544, 112.208, 113.869, 110.837, 113.597, 114.294, 113.067, 114.046, 112.734, 115.002, 117.001, 112.738, 115.759, 116.011, 112.706, 112.836, 115.062, 111.152, 113.756, 115.953, 114.422, 114.966, 113.818, 112.772, 112.890, 113.349, 115.834, 115.517, 113.819, 113.482, 114.372, 119.364, 111.196, 114.026, 106.742, 116.902, 114.919, 114.041, 111.096, 113.697, 113.798, 119.048, 112.292, 115.727, 112.075, 116.143, 117.364, 114.001, 109.913, 113.821, 113.241, 115.026, 110.942, 116.177, 112.820, 118.221, 118.246, 111.744, 110.496, 113.834, 103.782, 115.287, 118.057, 109.833, 116.180, 118.730, 114.150, 115.661, 110.420, 118.212, 112.440, 117.968, 111.757, 119.303, 115.070, 113.703, 109.783, 117.871, 115.088, 116.859, 111.087, 112.534, 120.090, 106.630, 111.337, 113.015, 118.714, 109.901, 116.334, 115.831, 118.357, 114.567, 120.397, 111.063, 115.930, 109.093, 115.166, 110.472, 114.291, 115.258, 113.506, 113.690, 113.739, 116.674, 118.746, 108.868, 116.199, 106.666, 109.488, 105.685, 105.393, 106.006, 106.245
1992-05-31, 115.642, 113.023, 111.970, 115.225, 115.132, 111.575, 114.440, 116.786, 114.338, 109.015, 111.083, 116.530, 118.571, 111.920, 114.438, 116.356, 115.859, 115.329, 115.721, 107.150, 115.678, 119.054, 119.091, 112.643, 114.469, 111.189, 113.973, 114.775, 113.662, 114.436, 113.212, 115.378, 117.490, 113.107, 116.343, 116.622, 113.279, 113.344, 115.431, 111.607, 114.055, 116.426, 114.970, 115.538, 114.283, 113.227, 113.539, 113.941, 116.279, 115.969, 114.320, 113.736, 114.734, 119.729, 111.625, 114.580, 106.916, 117.445, 115.404, 114.483, 111.382, 114.190, 114.392, 119.825, 112.911, 116.420, 112.546, 116.761, 117.921, 114.402, 110.494, 114.240, 113.843, 115.585, 111.512, 116.742, 113.379, 118.717, 118.860, 112.183, 111.114, 114.248, 104.217, 115.845, 118.552, 110.393, 116.687, 119.326, 114.761, 116.219, 110.882, 118.828, 112.974, 118.578, 112.291, 119.837, 115.730, 114.145, 110.376, 118.535, 115.515, 117.234, 111.605, 113.005, 120.680, 107.043, 111.898, 113.476, 119.326, 110.426, 116.952, 116.478, 118.825, 115.159, 120.878, 111.546, 116.562, 109.538, 115.413, 110.997, 114.778, 115.950, 113.917, 114.226, 114.203, 117.427, 119.505, 109.282, 116.889, 107.330, 109.943, 106.097, 105.814, 106.433, 106.685
1992-06-30, 116.157, 113.288, 112.221, 115.645, 115.540, 111.823, 114.834, 117.241, 114.678, 109.135, 111.648, 117.056, 119.247, 112.262, 114.723, 116.755, 116.234, 115.704, 116.089, 107.278, 116.162, 119.512, 119.662, 113.073, 115.085, 111.555, 114.351, 115.296, 114.296, 114.834, 113.727, 115.757, 117.991, 113.484, 116.969, 117.273, 113.894, 113.861, 115.800, 112.076, 114.349, 116.914, 115.549, 116.150, 114.792, 113.708, 114.231, 114.558, 116.729, 116.452, 114.833, 113.987, 115.112, 120.096, 112.070, 115.161, 107.085, 118.007, 115.888, 114.953, 111.663, 114.702, 115.038, 120.631, 113.582, 117.162, 113.076, 117.384, 118.504, 114.811, 111.096, 114.697, 114.481, 116.195, 112.134, 117.293, 114.005, 119.233, 119.493, 112.651, 111.789, 114.680, 104.690, 116.445, 119.104, 110.987, 117.224, 119.968, 115.407, 116.808, 111.353, 119.439, 113.561, 119.192, 112.884, 120.387, 116.442, 114.618, 111.031, 119.243, 115.975, 117.589, 112.196, 113.535, 121.283, 107.524, 112.496, 113.998, 119.965, 111.007, 117.588, 117.191, 119.299, 115.789, 121.383, 112.085, 117.238, 110.041, 115.659, 111.575, 115.307, 116.699, 114.332, 114.778, 114.724, 118.208, 120.317, 109.755, 117.612, 108.103, 110.447, 106.569, 106.299, 106.920, 107.171
1992-07-31, 116.690, 113.544, 112.458, 116.059, 115.945, 112.057, 115.227, 117.685, 115.016, 109.250, 112.238, 117.583, 119.939, 112.590, 114.996, 117.149, 116.602, 116.079, 116.460, 107.393, 116.641, 119.964, 120.227, 113.490, 115.708, 111.926, 114.720, 115.835, 114.958, 115.230, 114.256, 116.126, 118.492, 113.864, 117.618, 117.947, 114.536, 114.370, 116.151, 112.550, 114.640, 117.404, 116.138, 116.779, 115.331, 114.193, 114.944, 115.177, 117.172, 116.942, 115.353, 114.232, 115.490, 120.447, 112.515, 115.756, 107.245, 118.568, 116.365, 115.432, 111.939, 115.211, 115.719, 121.442, 114.295, 117.932, 113.644, 118.012, 119.094, 115.199, 111.707, 115.170, 115.153, 116.827, 112.781, 117.808, 114.668, 119.743, 120.113, 113.111, 112.491, 115.117, 105.203, 117.045, 119.693, 111.613, 117.759, 120.631, 116.079, 117.414, 111.816, 120.033, 114.175, 119.792, 113.501, 120.941, 117.159, 115.091, 111.716, 119.960, 116.443, 117.925, 112.820, 114.111, 121.878, 108.052, 113.089, 114.558, 120.603, 111.634, 118.235, 117.930, 119.757, 116.427, 121.900, 112.650, 117.945, 110.584, 115.888, 112.185, 115.864, 117.463, 114.727, 115.323, 115.258, 118.996, 121.114, 110.266, 118.338, 108.929, 110.976, 107.088, 106.833, 107.453, 107.691
1992-08-31, 117.189, 113.769, 112.658, 116.423, 116.309, 112.259, 115.575, 118.071, 115.311, 109.350, 112.796, 118.052, 120.573, 112.864, 115.227, 117.492, 116.928, 116.412, 116.782, 107.480, 117.078, 120.354, 120.730, 113.850, 116.270, 112.268, 115.049, 116.331, 115.584, 115.567, 114.739, 116.449, 118.948, 114.203, 118.231, 118.575, 115.142, 114.827, 116.444, 112.985, 114.891, 117.832, 116.664, 117.355, 115.853, 114.633, 115.601, 115.714, 117.571, 117.385, 115.833, 114.455, 115.835, 120.757, 112.912, 116.294, 107.387, 119.071, 116.793, 115.853, 112.186, 115.654, 116.373, 122.180, 114.970, 118.652, 114.178, 118.585, 119.637, 115.531, 112.262, 115.581, 115.792, 117.407, 113.403, 118.262, 115.276, 120.201, 120.643, 113.516, 113.132, 115.518, 105.707, 117.594, 120.242, 112.214, 118.232, 121.233, 116.726, 117.972, 112.246, 120.536, 114.747, 120.313, 114.078, 121.437, 117.810, 115.510, 112.363, 120.608, 116.868, 118.244, 113.387, 114.656, 122.414, 108.557, 113.634, 115.109, 121.172, 112.217, 118.820, 118.604, 120.135, 116.995, 122.355, 113.188, 118.612, 111.090, 116.084, 112.767, 116.405, 118.158, 115.076, 115.811, 115.746, 119.725, 121.808, 110.748, 118.999, 109.679, 111.481, 107.578, 107.341, 107.956, 108.194
1992-09-30, 117.651, 113.991, 112.853, 116.766, 116.656, 112.452, 115.895, 118.433, 115.584, 109.449, 113.322, 118.474, 121.159, 113.121, 115.439, 117.815, 117.241, 116.728, 117.079, 107.548, 117.503, 120.713, 121.201, 114.195, 116.769, 112.587, 115.364, 116.796, 116.175, 115.885, 115.186, 116.754, 119.389, 114.514, 118.812, 119.163, 115.709, 115.242, 116.726, 113.392, 115.110, 118.204, 117.143, 117.884, 116.342, 115.041, 116.208, 116.171, 117.967, 117.799, 116.290, 114.677, 116.167, 121.067, 113.287, 116.775, 107.533, 119.531, 117.208, 116.224, 112.425, 116.050, 116.989, 122.850, 115.601, 119.322, 114.668, 119.108, 120.144, 115.851, 112.793, 115.936, 116.386, 117.933, 114.002, 118.717, 115.820, 120.632, 121.120, 113.902, 113.716, 115.892, 106.192, 118.102, 120.749, 112.798, 118.667, 121.799, 117.344, 118.486, 112.651, 121.001, 115.269, 120.765, 114.625, 121.931, 118.413, 115.905, 112.979, 121.216, 117.276, 118.589, 113.906, 115.150, 122.912, 109.029, 114.158, 115.644, 121.692, 112.743, 119.389, 119.218, 120.495, 117.517, 122.753, 113.699, 119.242, 111.550, 116.290, 113.305, 116.929, 118.806, 115.426, 116.288, 116.204, 120.411, 122.434, 111.196, 119.606, 110.341, 111.961, 108.028, 107.803, 108.417, 108.675
1992-10-31, 118.091, 114.250, 113.089, 117.139, 117.028, 112.676, 116.235, 118.836, 115.884, 109.584, 113.843, 118.897, 121.730, 113.420, 115.681, 118.169, 117.588, 117.069, 117.415, 107.628, 117.972, 121.106, 121.686, 114.593, 117.237, 112.899, 115.715, 117.266, 116.764, 116.273, 115.635, 117.095, 119.867, 114.835, 119.378, 119.743, 116.269, 115.646, 117.068, 113.809, 115.360, 118.578, 117.632, 118.392, 116.800, 115.451, 116.806, 116.608, 118.415, 118.220, 116.756, 114.928, 116.514, 121.436, 113.688, 117.246, 107.702, 119.988, 117.672, 116.586, 112.707, 116.461, 117.593, 123.485, 116.207, 119.962, 115.148, 119.623, 120.648, 116.205, 113.380, 116.293, 116.950, 118.460, 114.592, 119.221, 116.355, 121.074, 121.624, 114.309, 114.275, 116.278, 106.658, 118.577, 121.257, 113.385, 119.114, 122.390, 117.938, 118.981, 113.056, 121.546, 115.752, 121.211, 115.163, 122.513, 118.994, 116.339, 113.582, 121.834, 117.706, 118.991, 114.428, 115.638, 123.403, 109.500, 114.702, 116.162, 122.186, 113.268, 120.006, 119.806, 120.945, 118.042, 123.166, 114.200, 119.866, 111.993, 116.560, 113.836, 117.444, 119.446, 115.818, 116.828, 116.671, 121.078, 123.040, 111.628, 120.202, 110.964, 112.412, 108.457, 108.237, 108.856, 109.137
1992-11-30, 118.465, 114.533, 113.365, 117.519, 117.396, 112.932, 116.575, 119.255, 116.205, 109.771, 114.308, 119.287, 122.229, 113.748, 115.951, 118.535, 117.941, 117.416, 117.779, 107.725, 118.457, 121.517, 122.142, 115.023, 117.632, 113.175, 116.085, 117.681, 117.293, 116.715, 116.050, 117.460, 120.339, 115.148, 119.873, 120.251, 116.767, 116.004, 117.454, 114.205, 115.653, 118.927, 118.090, 118.822, 117.195, 115.825, 117.335, 116.995, 118.878, 118.608, 117.187, 115.186, 116.845, 121.858, 114.090, 117.672, 107.879, 120.407, 118.158, 116.918, 113.036, 116.867, 118.144, 124.015, 116.715, 120.500, 115.583, 120.091, 121.097, 116.554, 113.988, 116.641, 117.421, 118.974, 115.105, 119.720, 116.847, 121.467, 122.107, 114.698, 114.735, 116.655, 107.061, 118.963, 121.729, 113.914, 119.546, 122.943, 118.447, 119.396, 113.435, 122.127, 116.161, 121.642, 115.651, 123.142, 119.477, 116.781, 114.107, 122.391, 118.124, 119.398, 114.909, 116.099, 123.835, 109.935, 115.223, 116.613, 122.585, 113.760, 120.614, 120.318, 121.464, 118.502, 123.597, 114.655, 120.427, 112.372, 116.896, 114.343, 117.893, 120.013, 116.200, 117.398, 117.116, 121.642, 123.563, 111.987, 120.738, 111.500, 112.773, 108.812, 108.590, 109.224, 109.524
1992-12-31, 118.772, 114.849, 113.696, 117.905, 117.766, 113.235, 116.911, 119.669, 116.546, 110.023, 114.710, 119.635, 122.645, 114.120, 116.254, 118.918, 118.297, 117.778, 118.181, 107.849, 118.960, 121.936, 122.563, 115.480, 117.954, 113.420, 116.474, 118.030, 117.748, 117.184, 116.419, 117.864, 120.796, 115.461, 120.296, 120.666, 117.184, 116.327, 117.882, 114.577, 115.981, 119.235, 118.494, 119.169, 117.545, 116.157, 117.775, 117.327, 119.343, 118.968, 117.575, 115.450, 117.159, 122.333, 114.501, 118.050, 108.074, 120.791, 118.659, 117.231, 113.414, 117.269, 118.625, 124.440, 117.118, 120.922, 115.948, 120.506, 121.481, 116.914, 114.578, 116.976, 117.798, 119.456, 115.524, 120.219, 117.272, 121.800, 122.543, 115.069, 115.083, 117.032, 107.393, 119.265, 122.149, 114.370, 119.965, 123.412, 118.861, 119.722, 113.788, 122.702, 116.503, 122.042, 116.096, 123.805, 119.843, 117.209, 114.541, 122.850, 118.521, 119.803, 115.321, 116.508, 124.214, 110.315, 115.703, 116.991, 122.885, 114.190, 121.208, 120.736, 122.045, 118.866, 124.032, 115.048, 120.912, 112.682, 117.298, 114.814, 118.277, 120.488, 116.571, 117.992, 117.522, 122.086, 123.978, 112.268, 121.204, 111.939, 113.051, 109.087, 108.861, 109.522, 109.831
1993-01-31, 119.092, 115.232, 114.108, 118.345, 118.193, 113.603, 117.286, 120.122, 116.939, 110.345, 115.131, 120.006, 123.077, 114.589, 116.627, 119.359, 118.708, 118.206, 118.664, 108.017, 119.540, 122.406, 123.028, 116.015, 118.292, 113.693, 116.916, 118.403, 118.216, 117.711, 116.804, 118.359, 121.310, 115.819, 120.735, 121.091, 117.602, 116.690, 118.393, 114.989, 116.364, 119.565, 118.919, 119.527, 117.917, 116.516, 118.224, 117.687, 119.866, 119.372, 117.990, 115.757, 117.512, 122.895, 114.993, 118.460, 108.317, 121.211, 119.238, 117.599, 113.867, 117.733, 119.114, 124.880, 117.524, 121.339, 116.311, 120.943, 121.882, 117.359, 115.196, 117.356, 118.196, 119.966, 115.940, 120.791, 117.729, 122.154, 123.016, 115.492, 115.440, 117.461, 107.731, 119.579, 122.598, 114.836, 120.430, 123.880, 119.283, 120.064, 114.178, 123.356, 116.851, 122.463, 116.575, 124.590, 120.208, 117.681, 114.972, 123.307, 118.950, 120.269, 115.724, 116.920, 124.632, 110.711, 116.216, 117.371, 123.196, 114.619, 121.899, 121.153, 122.741, 119.235, 124.515, 115.449, 121.429, 113.001, 117.776, 115.310, 118.679, 120.976, 117.004, 118.673, 117.947, 122.515, 124.396, 112.551, 121.696, 112.391, 113.330, 109.369, 109.140, 109.844, 110.148
